#Time,X,Y,Z
1517803975.929743,1.024,0.364,-0.016
1517803975.9373038,1.024,0.36,-0.02
1517803975.9448137,1.024,0.36,-0.012
1517803975.9520826,1.028,0.36,-0.02
1517803975.9597726,1.024,0.364,-0.012
1517803975.9671724,1.024,0.368,-0.028
1517803975.9746463,1.024,0.364,-0.028
1517803975.9820433,1.028,0.356,-0.044
1517803975.9897122,1.032,0.36,-0.02
1517803975.996834,1.024,0.364,-0.016
1517803976.004323,1.02,0.36,-0.016
1517803976.0119228,1.028,0.36,-0.016
1517803976.01924,1.028,0.36,-0.008
1517803976.0266817,1.024,0.368,-0.008
1517803976.0340457,1.028,0.36,-0.02
1517803976.0416546,1.024,0.364,-0.008
1517803976.0492125,1.024,0.36,-0.02
1517803976.0566764,1.032,0.368,-0.016
1517803976.0639782,1.02,0.364,-0.012
1517803976.0716813,1.024,0.368,-0.012
1517803976.079348,1.024,0.368,-0.016
1517803976.0866761,1.024,0.356,-0.012
1517803976.094281,1.028,0.36,-0.02
1517803976.1017737,1.02,0.36,-0.024
1517803976.1094358,1.024,0.364,-0.02
1517803976.1166077,1.02,0.364,-0.032
1517803976.1243646,1.024,0.364,-0.016
1517803976.1317115,1.028,0.36,-0.008
1517803976.1393185,1.024,0.356,-0.016
1517803976.1466093,1.024,0.36,-0.008
1517803976.154102,1.024,0.36,-0.02
1517803976.161688,1.024,0.36,-0.012
1517803976.169223,1.024,0.356,-0.024
1517803976.1767168,1.024,0.356,-0.024
1517803976.1840518,1.024,0.364,-0.016
1517803976.1917548,1.02,0.36,-0.024
1517803976.1992776,1.024,0.36,-0.028
1517803976.2066984,1.024,0.368,-0.024
1517803976.2141573,1.028,0.364,-0.016
1517803976.2218704,1.032,0.356,-0.012
1517803976.2294092,1.028,0.356,-0.012
1517803976.2348962,1.028,0.348,-0.02
1517803976.240338,1.028,0.36,-0.016
1517803976.247769,1.028,0.36,-0.016
1517803976.255455,1.028,0.36,-0.024
1517803976.263043,1.024,0.36,-0.02
1517803976.2705538,1.024,0.364,-0.016
1517803976.2780926,1.024,0.364,-0.02
1517803976.2854626,1.024,0.364,-0.02
1517803976.2930195,1.024,0.364,-0.012
1517803976.3004014,1.024,0.36,-0.02
1517803976.3080673,1.02,0.364,-0.012
1517803976.3153453,1.02,0.364,-0.032
1517803976.3228922,1.024,0.356,-0.016
1517803976.330332,1.024,0.356,-0.012
1517803976.3377879,1.028,0.356,-0.016
1517803976.3454158,1.024,0.36,-0.016
1517803976.3528948,1.024,0.372,-0.024
1517803976.3604095,1.028,0.36,-0.024
1517803976.3677235,1.036,0.368,-0.012
1517803976.3753595,1.024,0.356,-0.016
1517803976.3826942,1.028,0.36,-0.02
1517803976.3901093,1.024,0.36,-0.028
1517803976.397587,1.028,0.364,-0.016
1517803976.4050581,1.02,0.36,-0.02
1517803976.412491,1.028,0.364,-0.012
1517803976.42008,1.02,0.364,-0.008
1517803976.4276507,1.028,0.368,-0.016
1517803976.4349947,1.024,0.36,-0.02
1517803976.4425385,1.032,0.356,-0.012
1517803976.4498014,1.024,0.356,-0.012
1517803976.4574614,1.032,0.364,-0.016
1517803976.4649272,1.02,0.36,-0.012
1517803976.4724343,1.036,0.356,-0.02
1517803976.47982,1.028,0.356,-0.016
1517803976.4873672,1.028,0.368,-0.02
1517803976.4949949,1.024,0.368,-0.012
1517803976.5021718,1.028,0.368,-0.028
1517803976.5098858,1.02,0.36,-0.02
1517803976.5173097,1.024,0.36,-0.008
1517803976.5248325,1.028,0.364,-0.02
1517803976.5322404,1.024,0.368,-0.02
1517803976.5390005,1.024,0.368,-0.02
1517803976.5471902,1.024,0.364,-0.032
1517803976.554747,1.012,0.372,-0.016
1517803976.5623672,1.028,0.364,-0.02
1517803976.569763,1.024,0.36,-0.016
1517803976.577431,1.024,0.36,-0.008
1517803976.584905,1.024,0.364,-0.024
1517803976.5924296,1.024,0.364,-0.016
1517803976.5997646,1.024,0.36,-0.016
1517803976.6074355,1.02,0.364,-0.02
1517803976.6147094,1.028,0.36,-0.02
1517803976.6223295,1.024,0.36,-0.016
1517803976.6298993,1.024,0.364,-0.016
1517803976.6373932,1.024,0.364,-0.024
1517803976.644799,1.028,0.368,-0.016
1517803976.652281,1.024,0.364,-0.02
1517803976.659894,1.024,0.372,-0.028
1517803976.6670988,1.02,0.364,-0.02
1517803976.6745996,1.024,0.368,-0.012
1517803976.6818016,1.024,0.364,-0.016
1517803976.6894975,1.024,0.368,-0.016
1517803976.6969035,1.024,0.364,-0.016
1517803976.7043834,1.028,0.36,-0.02
1517803976.7119303,1.024,0.364,-0.016
1517803976.719443,1.024,0.368,-0.016
1517803976.726979,1.028,0.36,-0.024
1517803976.734333,1.02,0.364,-0.008
1517803976.742034,1.024,0.36,-0.02
1517803976.7495327,1.024,0.368,-0.02
1517803976.7569027,1.028,0.352,-0.012
1517803976.7643836,1.032,0.356,-0.036
1517803976.7720635,1.02,0.364,-0.016
1517803976.7795224,1.016,0.364,-0.004
1517803976.7869093,1.024,0.368,-0.012
1517803976.7944531,1.032,0.356,-0.016
1517803976.8016891,1.02,0.36,-0.024
1517803976.809374,1.024,0.364,-0.032
1517803976.816846,1.028,0.364,-0.016
1517803976.8243527,1.032,0.364,-0.016
1517803976.8317928,1.024,0.368,-0.02
1517803976.8394728,1.02,0.368,-0.016
1517803976.8467987,1.028,0.364,-0.02
1517803976.8543484,1.024,0.364,-0.016
1517803976.8619883,1.028,0.364,-0.016
1517803976.8693743,1.02,0.364,-0.024
1517803976.876773,1.024,0.364,-0.02
1517803976.884308,1.024,0.36,-0.028
1517803976.892006,1.024,0.36,-0.016
1517803976.899389,1.02,0.36,-0.024
1517803976.9069,1.02,0.356,-0.004
1517803976.9143138,1.024,0.36,-0.016
1517803976.9217746,1.028,0.368,-0.016
1517803976.9293835,1.024,0.36,-0.016
1517803976.9367714,1.02,0.36,-0.016
1517803976.9442353,1.028,0.36,-0.024
1517803976.9520352,1.032,0.356,-0.016
1517803976.9601452,1.02,0.364,-0.02
1517803976.968043,1.028,0.36,-0.012
1517803976.975733,1.024,0.356,-0.016
1517803976.983271,1.024,0.364,-0.016
1517803976.9908037,1.028,0.356,-0.028
1517803976.9980998,1.028,0.36,-0.02
1517803977.0057335,1.024,0.364,-0.02
1517803977.0132484,1.032,0.36,-0.028
1517803977.0206835,1.024,0.36,-0.02
1517803977.0270424,1.024,0.36,-0.016
1517803977.0323062,1.02,0.36,-0.024
1517803977.0399842,1.028,0.356,-0.024
1517803977.047547,1.024,0.36,-0.016
1517803977.055231,1.024,0.368,-0.016
1517803977.062728,1.028,0.364,-0.02
1517803977.0700998,1.028,0.36,-0.016
1517803977.0777667,1.02,0.364,-0.032
1517803977.0850716,1.02,0.364,-0.028
1517803977.0925775,1.024,0.36,-0.02
1517803977.1000144,1.024,0.36,-0.012
1517803977.1075804,1.028,0.36,-0.028
1517803977.1148543,1.016,0.356,-0.016
1517803977.1223931,1.024,0.364,-0.02
1517803977.1296802,1.016,0.364,-0.012
1517803977.137229,1.024,0.364,-0.008
1517803977.1448278,1.024,0.364,-0.024
1517803977.15213,1.024,0.364,-0.02
1517803977.1598058,1.024,0.364,-0.02
1517803977.1672585,1.024,0.364,-0.012
1517803977.1748226,1.02,0.364,-0.016
1517803977.1820633,1.024,0.36,-0.024
1517803977.1897054,1.028,0.364,-0.012
1517803977.1970303,1.024,0.364,-0.016
1517803977.204612,1.024,0.368,-0.016
1517803977.212191,1.024,0.364,-0.024
1517803977.219639,1.024,0.368,-0.012
1517803977.227104,1.024,0.364,-0.028
1517803977.2344458,1.028,0.36,-0.028
1517803977.2420666,1.024,0.368,-0.024
1517803977.2495406,1.024,0.36,-0.016
1517803977.2572744,1.024,0.356,-0.016
1517803977.2655814,1.024,0.364,-0.016
1517803977.2732723,1.024,0.356,-0.02
1517803977.2806692,1.024,0.364,-0.016
1517803977.2884831,1.028,0.364,-0.028
1517803977.29605,1.024,0.364,-0.02
1517803977.303582,1.028,0.356,-0.016
1517803977.3111818,1.024,0.364,-0.02
1517803977.3184106,1.024,0.364,-0.012
1517803977.3261616,1.028,0.368,-0.024
1517803977.3336165,1.036,0.36,-0.016
1517803977.3413124,1.024,0.356,-0.02
1517803977.3484313,1.02,0.356,-0.016
1517803977.3560693,1.02,0.36,-0.02
1517803977.3635652,1.024,0.368,-0.016
1517803977.371109,1.028,0.36,-0.02
1517803977.378495,1.024,0.364,-0.012
1517803977.3857908,1.028,0.352,-0.012
1517803977.3936317,1.024,0.36,-0.016
1517803977.4013107,1.024,0.36,-0.016
1517803977.4089396,1.024,0.364,-0.012
1517803977.4161985,1.024,0.364,0.0
1517803977.4238274,1.024,0.364,-0.02
1517803977.4313433,1.024,0.368,-0.02
1517803977.4387352,1.024,0.356,-0.02
1517803977.446264,1.024,0.356,-0.016
1517803977.45386,1.02,0.368,-0.012
1517803977.461498,1.024,0.368,-0.028
1517803977.468649,1.024,0.364,-0.02
1517803977.4763777,1.024,0.364,-0.024
1517803977.4837577,1.024,0.368,-0.016
1517803977.4914765,1.028,0.364,-0.032
1517803977.4986906,1.024,0.36,-0.016
1517803977.5058084,1.02,0.36,-0.016
1517803977.5133662,1.024,0.36,-0.012
1517803977.5209181,1.028,0.36,-0.02
1517803977.528285,1.024,0.368,-0.02
1517803977.535724,1.024,0.372,-0.016
1517803977.5433779,1.02,0.372,-0.02
1517803977.550412,1.032,0.364,-0.024
1517803977.5580668,1.028,0.356,-0.016
1517803977.5655267,1.028,0.36,-0.016
1517803977.5730176,1.02,0.356,-0.012
1517803977.5803726,1.024,0.368,-0.012
1517803977.5880294,1.028,0.364,-0.016
1517803977.5955353,1.024,0.364,-0.016
1517803977.6030731,1.028,0.36,-0.02
1517803977.6105711,1.028,0.36,-0.02
1517803977.617694,1.028,0.36,-0.02
1517803977.625346,1.028,0.372,-0.02
1517803977.6328938,1.028,0.356,-0.02
1517803977.6403978,1.024,0.368,-0.016
1517803977.6478207,1.028,0.364,-0.028
1517803977.6554935,1.024,0.376,-0.012
1517803977.6629345,1.028,0.352,-0.012
1517803977.6704404,1.024,0.368,-0.02
1517803977.6781154,1.024,0.356,-0.024
1517803977.6855912,1.028,0.364,-0.024
1517803977.6930192,1.024,0.364,-0.024
1517803977.700423,1.024,0.36,-0.02
1517803977.7080998,1.024,0.364,-0.016
1517803977.7137108,1.016,0.36,-0.012
1517803977.7214408,1.024,0.368,-0.016
1517803977.7293317,1.028,0.364,-0.016
1517803977.7366936,1.028,0.364,-0.012
1517803977.7432215,1.036,0.352,-0.02
1517803977.7483904,1.024,0.372,-0.02
1517803977.7560973,1.028,0.364,-0.024
1517803977.763461,1.028,0.376,-0.028
1517803977.771001,1.028,0.36,-0.02
1517803977.778423,1.024,0.364,-0.02
1517803977.7857358,1.024,0.36,-0.028
1517803977.7934458,1.024,0.368,-0.016
1517803977.8010838,1.024,0.356,-0.016
1517803977.8086197,1.02,0.364,-0.024
1517803977.8159976,1.024,0.364,-0.024
1517803977.8236256,1.024,0.368,-0.02
1517803977.8311884,1.02,0.364,-0.012
1517803977.8385732,1.024,0.368,-0.024
1517803977.846079,1.024,0.368,-0.012
1517803977.85364,1.024,0.364,-0.016
1517803977.861305,1.028,0.356,-0.02
1517803977.8684168,1.024,0.356,-0.016
1517803977.8761737,1.02,0.364,-0.016
1517803977.8835206,1.024,0.356,-0.02
1517803977.8910396,1.024,0.36,-0.012
1517803977.8983874,1.028,0.356,-0.016
1517803977.9058144,1.024,0.356,-0.016
1517803977.9127343,1.028,0.36,-0.012
1517803977.9193823,1.024,0.36,-0.024
1517803977.927853,1.032,0.36,-0.02
1517803977.935329,1.028,0.364,-0.028
1517803977.9428499,1.02,0.364,-0.016
1517803977.950357,1.024,0.364,-0.012
1517803977.9580188,1.028,0.364,-0.032
1517803977.9654298,1.024,0.36,-0.024
1517803977.9724345,1.024,0.364,-0.024
1517803977.9799235,1.024,0.36,-0.02
1517803977.9872894,1.028,0.356,-0.02
1517803977.9959104,1.032,0.356,-0.02
1517803978.0033832,1.024,0.356,-0.032
1517803978.0109832,1.028,0.352,-0.024
1517803978.0183601,1.028,0.36,-0.028
1517803978.0259318,1.028,0.364,-0.02
1517803978.033392,1.024,0.364,-0.02
1517803978.0411768,1.028,0.368,-0.024
1517803978.0484288,1.024,0.36,-0.008
1517803978.0560315,1.036,0.364,-0.012
1517803978.0635335,1.024,0.356,-0.024
1517803978.0711105,1.024,0.364,-0.016
1517803978.0784514,1.028,0.356,-0.02
1517803978.0860252,1.024,0.368,-0.024
1517803978.09374,1.024,0.364,-0.02
1517803978.100375,1.02,0.364,-0.02
1517803978.105679,1.02,0.372,-0.012
1517803978.1131818,1.024,0.368,-0.02
1517803978.1205518,1.024,0.364,-0.004
1517803978.1279998,1.02,0.36,-0.02
1517803978.1354516,1.028,0.36,-0.024
1517803978.1431305,1.024,0.36,-0.012
1517803978.1504383,1.024,0.364,-0.024
1517803978.1579933,1.028,0.36,-0.02
1517803978.1654513,1.02,0.364,-0.016
1517803978.1729171,1.024,0.36,-0.016
1517803978.180325,1.024,0.364,-0.02
1517803978.1879308,1.02,0.356,-0.016
1517803978.195613,1.024,0.364,-0.012
1517803978.2029827,1.028,0.364,-0.028
1517803978.2104337,1.024,0.36,-0.02
1517803978.2176766,1.024,0.364,-0.02
1517803978.2253675,1.024,0.364,-0.02
1517803978.2329054,1.028,0.36,-0.016
1517803978.2404413,1.028,0.356,-0.016
1517803978.2477872,1.024,0.368,-0.024
1517803978.255485,1.024,0.36,-0.02
1517803978.263053,1.028,0.364,-0.028
1517803978.270464,1.024,0.364,-0.024
1517803978.2779918,1.032,0.368,-0.016
1517803978.2854538,1.02,0.368,-0.024
1517803978.2929647,1.028,0.356,-0.02
1517803978.3004136,1.028,0.356,-0.024
1517803978.3079295,1.032,0.36,-0.02
1517803978.3153005,1.028,0.364,-0.024
1517803978.3228114,1.02,0.372,-0.02
1517803978.330197,1.02,0.364,-0.02
1517803978.337629,1.028,0.364,-0.02
1517803978.345261,1.024,0.364,-0.016
1517803978.3526669,1.028,0.36,-0.02
1517803978.360062,1.024,0.348,-0.016
1517803978.3674927,1.032,0.364,-0.02
1517803978.3760135,1.028,0.356,-0.016
1517803978.3835034,1.02,0.364,-0.016
1517803978.3911834,1.024,0.368,-0.02
1517803978.3983464,1.024,0.36,-0.02
1517803978.4060583,1.024,0.36,-0.028
1517803978.413542,1.02,0.364,-0.024
1517803978.421006,1.024,0.372,-0.016
1517803978.428423,1.028,0.36,-0.024
1517803978.4359848,1.028,0.368,-0.012
1517803978.4435809,1.024,0.364,-0.016
1517803978.4510396,1.016,0.36,-0.016
1517803978.4584575,1.028,0.368,-0.02
1517803978.4656734,1.012,0.36,-0.012
1517803978.4733825,1.02,0.368,-0.028
1517803978.4809804,1.024,0.364,-0.012
1517803978.4883661,1.02,0.352,-0.02
1517803978.4959402,1.032,0.36,-0.02
1517803978.5034971,1.024,0.364,-0.012
1517803978.5111299,1.02,0.368,-0.012
1517803978.518354,1.02,0.36,-0.024
1517803978.5261316,1.02,0.364,-0.016
1517803978.5336556,1.028,0.36,-0.016
1517803978.5412276,1.024,0.364,-0.012
1517803978.5484345,1.028,0.364,-0.016
1517803978.5561984,1.028,0.364,-0.028
1517803978.5635843,1.032,0.36,-0.016
1517803978.571324,1.024,0.36,-0.004
1517803978.5787141,1.024,0.36,-0.024
1517803978.586253,1.024,0.36,-0.024
1517803978.593716,1.024,0.368,-0.02
1517803978.6014078,1.024,0.352,-0.008
1517803978.6092536,1.024,0.356,-0.016
1517803978.6173055,1.028,0.36,-0.024
1517803978.6248834,1.028,0.364,0.0
1517803978.6321423,1.016,0.364,-0.028
1517803978.6398332,1.024,0.364,-0.016
1517803978.6473732,1.028,0.36,-0.028
1517803978.6550412,1.02,0.368,-0.02
1517803978.662477,1.028,0.356,-0.024
1517803978.670028,1.024,0.368,-0.028
1517803978.679901,1.024,0.368,-0.024
1517803978.6874976,1.024,0.36,-0.02
1517803978.6951406,1.028,0.364,-0.02
1517803978.7024286,1.024,0.364,-0.02
1517803978.7099385,1.024,0.364,-0.016
1517803978.7174063,1.024,0.364,-0.02
1517803978.7248533,1.024,0.356,-0.024
1517803978.7322812,1.024,0.364,-0.02
1517803978.739998,1.024,0.364,-0.024
1517803978.747307,1.028,0.356,0.0
1517803978.754804,1.024,0.364,-0.012
1517803978.7623208,1.028,0.364,-0.012
1517803978.7697487,1.024,0.364,-0.024
1517803978.7773895,1.024,0.376,-0.016
1517803978.7848566,1.02,0.364,-0.016
1517803978.7924235,1.024,0.364,-0.024
1517803978.8006294,1.028,0.356,-0.02
1517803978.8079522,1.028,0.364,-0.02
1517803978.8154492,1.024,0.364,-0.02
1517803978.823031,1.032,0.356,-0.016
1517803978.830397,1.024,0.36,-0.02
1517803978.838075,1.028,0.368,-0.016
1517803978.8456967,1.024,0.364,-0.024
1517803978.8530347,1.016,0.36,-0.02
1517803978.8605657,1.024,0.364,-0.016
1517803978.8679914,1.024,0.368,-0.012
1517803978.8755274,1.024,0.36,-0.016
1517803978.8829412,1.028,0.356,-0.028
1517803978.8904803,1.024,0.36,-0.016
1517803978.8977041,1.024,0.364,-0.02
1517803978.905348,1.024,0.356,-0.016
1517803978.913013,1.024,0.356,-0.008
1517803978.9394956,1.024,0.368,-0.016
1517803978.9479115,1.02,0.36,-0.028
1517803978.9562035,1.032,0.356,-0.016
1517803978.9641974,1.028,0.36,-0.02
1517803978.9753592,1.028,0.36,-0.024
1517803978.9832451,1.024,0.36,-0.028
1517803979.0094876,1.024,0.36,-0.02
1517803979.0169775,1.02,0.364,-0.02
1517803979.0241137,1.024,0.36,-0.02
1517803979.0316014,1.024,0.356,-0.024
1517803979.0393333,1.028,0.356,-0.028
1517803979.0466032,1.024,0.364,-0.024
1517803979.054335,1.028,0.368,-0.02
1517803979.061989,1.024,0.356,-0.024
1517803979.069426,1.02,0.372,-0.012
1517803979.076804,1.028,0.36,-0.012
1517803979.0843759,1.024,0.36,-0.008
1517803979.0922117,1.024,0.36,-0.012
1517803979.0996237,1.028,0.364,-0.02
1517803979.1070845,1.024,0.364,-0.024
1517803979.1129465,1.024,0.364,-0.016
1517803979.1185074,1.024,0.368,-0.016
1517803979.1242173,1.024,0.368,-0.02
1517803979.1315882,1.028,0.364,-0.016
1517803979.1392071,1.028,0.364,-0.008
1517803979.146583,1.02,0.36,-0.016
1517803979.1540549,1.032,0.36,-0.02
1517803979.161641,1.024,0.36,-0.024
1517803979.1691918,1.02,0.372,-0.008
1517803979.1767898,1.024,0.356,-0.012
1517803979.1840675,1.024,0.368,-0.02
1517803979.1917245,1.028,0.36,-0.028
1517803979.1992865,1.028,0.364,-0.02
1517803979.2067623,1.028,0.36,-0.028
1517803979.2138212,1.02,0.368,-0.008
1517803979.221502,1.024,0.36,-0.016
1517803979.228821,1.028,0.364,-0.016
1517803979.235908,1.024,0.36,-0.02
1517803979.243517,1.024,0.356,-0.02
1517803979.2509449,1.028,0.364,-0.02
1517803979.2583985,1.028,0.368,-0.008
1517803979.2657135,1.028,0.36,-0.016
1517803979.2733855,1.032,0.368,-0.016
1517803979.2809544,1.02,0.36,-0.024
1517803979.2883432,1.024,0.364,-0.02
1517803979.2958202,1.024,0.356,-0.024
1517803979.30341,1.028,0.356,-0.024
1517803979.311146,1.028,0.368,-0.028
1517803979.318346,1.024,0.364,-0.016
1517803979.326001,1.024,0.36,-0.016
1517803979.3334627,1.024,0.364,-0.02
1517803979.3410647,1.02,0.364,-0.012
1517803979.3483486,1.028,0.36,-0.016
1517803979.3561153,1.028,0.356,-0.012
1517803979.3634753,1.028,0.36,-0.016
1517803979.3709903,1.028,0.364,-0.016
1517803979.378426,1.028,0.36,-0.02
1517803979.385025,1.024,0.36,-0.012
1517803979.393566,1.024,0.364,-0.02
1517803979.4011648,1.032,0.36,-0.004
1517803979.4085817,1.028,0.364,-0.016
1517803979.4157858,1.02,0.36,-0.024
1517803979.4234617,1.028,0.36,-0.012
1517803979.4308605,1.024,0.36,-0.016
1517803979.4382455,1.02,0.368,-0.02
1517803979.4460754,1.02,0.364,-0.012
1517803979.4536982,1.024,0.356,-0.016
1517803979.4612381,1.024,0.36,-0.012
1517803979.468492,1.024,0.36,-0.02
1517803979.476234,1.024,0.372,-0.024
1517803979.483635,1.024,0.36,-0.016
1517803979.4913728,1.028,0.352,-0.02
1517803979.4986076,1.024,0.356,-0.012
1517803979.5061955,1.036,0.364,-0.008
1517803979.5135045,1.028,0.368,-0.02
1517803979.5212204,1.024,0.368,-0.012
1517803979.5286224,1.024,0.36,-0.02
1517803979.5360212,1.028,0.364,-0.008
1517803979.543718,1.032,0.364,-0.02
1517803979.5511491,1.02,0.364,-0.024
1517803979.558498,1.028,0.364,-0.012
1517803979.566043,1.024,0.36,-0.008
1517803979.5737216,1.028,0.36,-0.012
1517803979.5811007,1.028,0.356,-0.016
1517803979.5885127,1.024,0.364,-0.016
1517803979.5962245,1.024,0.356,-0.016
1517803979.6037333,1.024,0.364,-0.024
1517803979.6115193,1.024,0.36,-0.02
1517803979.6186721,1.028,0.364,-0.02
1517803979.6263402,1.024,0.36,-0.016
1517803979.633607,1.024,0.356,-0.016
1517803979.641291,1.024,0.356,-0.016
1517803979.6484778,1.02,0.364,-0.02
1517803979.6560168,1.024,0.36,-0.016
1517803979.6635265,1.024,0.368,-0.012
1517803979.6711016,1.02,0.36,-0.028
1517803979.6784444,1.024,0.36,-0.016
1517803979.6860373,1.024,0.364,-0.02
1517803979.6937542,1.024,0.364,-0.02
1517803979.7010872,1.024,0.36,-0.02
1517803979.7084901,1.028,0.368,-0.024
1517803979.715748,1.02,0.368,-0.02
1517803979.7235088,1.028,0.364,-0.02
1517803979.730965,1.028,0.364,-0.02
1517803979.7384117,1.032,0.364,-0.028
1517803979.7459066,1.024,0.36,-0.016
1517803979.7534065,1.024,0.364,-0.016
1517803979.7611773,1.024,0.364,-0.02
1517803979.7683723,1.024,0.364,-0.012
1517803979.7759933,1.02,0.364,-0.024
1517803979.783519,1.02,0.36,-0.02
1517803979.791104,1.02,0.372,-0.028
1517803979.798281,1.024,0.364,-0.024
1517803979.8060458,1.02,0.364,-0.016
1517803979.8135498,1.024,0.364,-0.024
1517803979.8210037,1.024,0.364,-0.024
1517803979.8284185,1.024,0.352,-0.024
1517803979.8359995,1.024,0.36,-0.016
1517803979.8435984,1.024,0.368,-0.02
1517803979.8511114,1.02,0.36,-0.012
1517803979.8584511,1.024,0.36,-0.024
1517803979.8655732,1.028,0.356,-0.02
1517803979.873221,1.02,0.368,-0.016
1517803979.880754,1.028,0.364,-0.024
1517803979.8881547,1.024,0.364,-0.016
1517803979.8957548,1.024,0.364,-0.02
1517803979.9033477,1.024,0.36,-0.012
1517803979.9103897,1.028,0.352,-0.02
1517803979.9180355,1.024,0.36,-0.02
1517803979.9257164,1.024,0.36,-0.016
1517803979.9329922,1.028,0.356,-0.016
1517803979.9405282,1.024,0.364,-0.032
1517803979.9480271,1.024,0.364,-0.016
1517803979.955585,1.02,0.364,-0.028
1517803979.9630148,1.028,0.36,-0.02
1517803979.9704478,1.028,0.364,-0.012
1517803979.9779227,1.024,0.368,-0.02
1517803979.9852486,1.024,0.368,-0.008
1517803979.9928486,1.032,0.356,-0.02
1517803980.0000784,1.024,0.364,-0.02
1517803980.0077443,1.028,0.356,-0.02
1517803980.0151832,1.032,0.356,-0.016
1517803980.0226932,1.024,0.36,-0.024
1517803980.030069,1.024,0.364,-0.02
1517803980.037677,1.024,0.36,-0.024
1517803980.04524,1.024,0.356,-0.024
1517803980.0526068,1.024,0.364,-0.012
1517803980.0602117,1.024,0.364,-0.012
1517803980.0674777,1.02,0.36,-0.024
1517803980.0749924,1.028,0.364,-0.02
1517803980.0824103,1.024,0.36,-0.016
1517803980.0899303,1.024,0.36,-0.016
1517803980.0973432,1.028,0.356,-0.02
1517803980.105019,1.02,0.364,-0.008
1517803980.112662,1.028,0.36,-0.016
1517803980.11996,1.024,0.364,-0.016
1517803980.1276548,1.028,0.364,-0.02
1517803980.1350007,1.024,0.364,-0.02
1517803980.1425016,1.02,0.364,-0.028
1517803980.1499145,1.024,0.368,-0.024
1517803980.1575725,1.024,0.368,-0.02
1517803980.1647844,1.02,0.364,-0.016
1517803980.1724133,1.024,0.364,-0.016
1517803980.1798673,1.032,0.352,-0.016
1517803980.1873202,1.028,0.364,-0.024
1517803980.194839,1.02,0.36,-0.028
1517803980.2021909,1.028,0.364,-0.028
1517803980.2097068,1.024,0.364,-0.016
1517803980.2170928,1.028,0.36,-0.016
1517803980.2240756,1.028,0.368,-0.016
1517803980.2315817,1.024,0.364,-0.028
1517803980.2393115,1.024,0.364,-0.016
1517803980.2465894,1.028,0.36,-0.028
1517803980.2542193,1.028,0.364,-0.016
