1494364508.3352,5.6094,-6.7862,-2.7851
1494364508.343049,5.6094,-6.6685,-2.7851
1494364508.351026,5.7271,-6.7077,-2.8635
1494364508.35873,5.6486,-6.7077,-2.9028
1494364508.366494,5.6879,-6.6685,-2.7066
1494364508.3743608,5.6094,-6.6685,-2.6674
1494364508.3820229,5.6486,-6.747,-2.7066
1494364508.3897197,5.7271,-6.7862,-2.6674
1494364508.3976438,5.6094,-6.6685,-2.7066
1494364508.4053347,5.7663,-6.6293,-2.7851
1494364508.4132147,5.6094,-6.7077,-2.7851
1494364508.4212737,5.7271,-6.7077,-2.9028
1494364508.4291835,5.8448,-6.6685,-2.9028
1494364508.4366364,5.6486,-6.6293,-2.8635
1494364508.4444385,5.8448,-6.7077,-2.9812
1494364508.4523385,5.7271,-6.6293,-2.6674
1494364508.4601974,5.7663,-6.6685,-2.8635
1494364508.4685133,5.7663,-6.6685,-2.5497
1494364508.4763913,5.7271,-6.7862,-2.5497
1494364508.4841151,5.9232,-6.747,-2.7459
1494364508.4917033,5.6879,-6.7077,-2.7851
1494364508.499201,5.8448,-6.6293,-2.8243
1494364508.507002,5.6486,-6.7077,-2.6282
1494364508.514327,5.6094,-6.7077,-2.2359
1494364508.521671,5.7271,-6.747,-2.5497
1494364508.530104,5.9232,-6.9431,-3.1381
1494364508.5374148,5.6879,-6.6293,-2.7459
1494364508.5453467,5.6879,-6.6293,-2.8635
1494364508.5526268,5.7271,-6.5116,-2.8635
1494364508.5600088,5.7271,-6.6685,-2.7066
1494364508.5674098,5.6486,-6.6293,-2.589
1494364508.5753815,5.4525,-6.5901,-2.1967
1494364508.5827146,5.884,-6.5901,-3.1774
1494364508.5902395,5.5702,-6.4332,-2.589
1494364508.5975504,5.884,-6.7077,-2.7851
1494364508.6065874,5.7663,-6.1193,-3.0204
1494364508.6141233,5.6486,-6.5116,-2.7066
1494364508.6220503,5.7663,-6.7077,-2.8635
1494364508.6298194,5.531,-6.5508,-2.8635
1494364508.6377623,5.6879,-6.5116,-2.7851
1494364508.645064,5.6094,-6.6685,-2.7459
1494364508.652342,5.8055,-6.6685,-2.589
1494364508.6597762,5.7271,-6.7077,-2.589
1494364508.6673892,5.6486,-6.9823,-2.589
1494364508.674829,5.7271,-6.6685,-2.7066
1494364508.682363,5.6879,-6.6293,-2.7459
1494364508.6897209,5.6094,-6.6293,-2.5497
1494364508.6970408,5.6879,-6.7077,-2.7066
1494364508.7043338,5.6879,-6.5508,-2.9028
1494364508.7118528,5.7271,-6.6685,-2.942
1494364508.7191358,5.6094,-6.5116,-2.8243
1494364508.7264497,5.6486,-6.5901,-2.7459
1494364508.7337477,5.7271,-6.7077,-2.9812
1494364508.7403746,5.7663,-6.5116,-2.942
1494364508.7472355,5.7271,-6.5901,-2.942
1494364508.7554946,5.7271,-6.4724,-2.7459
1494364508.7645633,5.531,-6.5116,-2.8243
1494364508.7726133,5.7663,-6.8254,-3.0597
1494364508.7808063,5.5702,-6.3547,-2.6282
1494364508.7881122,5.7271,-6.6293,-2.8635
1494364508.7960563,5.6486,-6.5508,-2.7851
1494364508.8034782,5.531,-6.6293,-2.7851
1494364508.8107622,5.7663,-6.6293,-2.7066
1494364508.8185842,5.7271,-6.6685,-2.6674
1494364508.826,5.6486,-6.7077,-2.942
1494364508.83421,5.4917,-6.8254,-2.4713
1494364508.841487,5.7271,-6.9431,-2.4713
1494364508.8489308,5.8055,-6.6685,-2.7066
1494364508.85633,5.8055,-6.6685,-2.4713
1494364508.8636868,5.6879,-6.6293,-2.7459
1494364508.8710227,5.7271,-6.8647,-2.7851
1494364508.8788097,5.8055,-6.3939,-2.7066
1494364508.8861806,5.6094,-6.6685,-3.2166
1494364508.8935907,5.884,-6.8254,-3.2558
1494364508.9014766,5.8055,-6.6685,-2.7459
1494364508.9088135,5.7271,-6.5508,-2.7066
1494364508.9165194,5.7271,-6.5901,-2.9028
1494364508.9244785,5.7663,-6.6293,-2.8635
1494364508.9317734,5.5702,-6.4724,-2.942
1494364508.9397264,5.884,-6.5116,-2.8635
1494364508.9491732,5.6879,-7.2569,-2.7459
1494364508.9564712,6.3155,-7.2569,-2.7459
1494364508.9638362,5.7663,-6.6685,-2.8635
1494364508.9717631,5.7271,-6.6685,-2.6674
1494364508.979144,5.884,-6.8254,-2.8635
1494364508.986564,5.6094,-6.5901,-2.7459
1494364508.99476,5.7663,-6.747,-2.589
1494364509.0024428,5.884,-6.747,-2.589
1494364509.0101268,5.6486,-6.747,-2.7459
1494364509.0174718,5.6879,-6.7862,-2.942
1494364509.0250988,5.6486,-6.747,-2.7459
1494364509.0327468,5.7663,-6.6685,-2.7459
1494364509.0406427,5.6879,-6.5901,-2.7459
1494364509.0479636,5.6486,-6.7077,-2.8635
1494364509.0552585,5.7271,-6.7077,-2.8243
1494364509.0625415,5.8055,-6.5901,-2.9028
1494364509.0714955,5.531,-6.4724,-2.9028
1494364509.0793273,5.7271,-6.7077,-2.8243
1494364509.0873313,5.7271,-6.5901,-2.8243
1494364509.0977263,5.7663,-6.5116,-2.8243
1494364509.1119862,6.1193,-6.5901,-2.9028
1494364509.1193793,6.0801,-7.0608,-2.9028
1494364509.133675,5.6094,-6.747,-2.8243
1494364509.1422591,5.884,-7.1,-2.8635
1494364509.151653,5.9232,-6.6293,-2.9812
1494364509.159303,6.0017,-6.3547,-2.9812
1494364509.167245,5.7271,-6.747,-2.7851
1494364509.1748657,5.6879,-6.6293,-2.7851
1494364509.1824718,5.6879,-6.747,-2.8635
1494364509.1900287,5.6879,-6.5116,-2.7459
1494364509.1977496,5.6486,-6.6685,-2.7851
1494364509.2055047,5.6094,-6.5508,-2.7459
1494364509.2128966,5.7663,-6.6685,-2.7066
1494364509.2211995,5.7271,-6.5508,-3.1774
1494364509.2288716,5.7271,-6.6685,-2.7459
1494364509.2366545,5.6486,-6.6685,-2.7066
1494364509.2443335,5.8448,-6.5508,-2.8243
1494364509.2520804,5.6879,-6.6293,-2.8243
1494364509.2598383,5.7663,-6.7862,-2.7459
1494364509.2678092,5.8055,-6.5901,-2.8635
1494364509.2756171,5.6486,-6.6685,-2.8635
1494364509.283323,5.7271,-6.6685,-2.9028
1494364509.2907832,5.8055,-6.7077,-2.8635
1494364509.298404,5.6094,-6.6293,-2.7066
1494364509.306146,5.6486,-6.747,-2.6282
1494364509.3137379,5.6879,-6.6293,-2.7459
1494364509.321086,5.7663,-6.5508,-2.9028
1494364509.3284268,5.6094,-6.5901,-2.7851
1494364509.3361158,5.7663,-6.747,-2.8243
1494364509.3440337,5.6486,-6.7862,-2.7459
1494364509.3514347,5.531,-6.6685,-2.8243
1494364509.3628516,5.6486,-6.747,-2.7459
1494364509.3705685,6.0409,-7.1392,-3.0204
1494364509.3784325,5.6486,-6.5901,-2.8243
1494364509.3860054,5.7271,-6.6293,-2.9812
1494364509.3934915,5.6094,-6.5508,-2.5497
1494364509.4012053,5.6879,-6.5901,-2.942
1494364509.4089694,5.7663,-6.6293,-2.7851
1494364509.4162674,5.6486,-6.6685,-2.8635
1494364509.4255142,5.7271,-6.6685,-2.8635
1494364509.4334753,5.7663,-6.5116,-3.295
1494364509.4412622,5.6879,-6.6293,-2.7459
1494364509.453308,5.9232,-6.9431,-2.8635
1494364509.462816,5.884,-7.2569,-3.0597
1494364509.47804,6.1978,-6.9039,-2.9812
1494364509.4871,5.6879,-6.747,-2.5105
1494364509.4971657,5.9232,-6.9431,-2.8243
1494364509.5051117,5.6094,-6.6293,-2.9028
1494364509.5127356,5.7663,-6.6293,-2.8243
1494364509.5207827,5.8055,-6.747,-2.7066
1494364509.5293677,5.7271,-6.5508,-2.8243
1494364509.5447924,5.6879,-6.9823,-2.7851
1494364509.5544145,5.8055,-6.9431,-2.6282
1494364509.5623314,5.4917,-6.9431,-2.6282
1494364509.5698204,5.6879,-6.6293,-2.9028
1494364509.5778403,5.6879,-6.6293,-2.8243
1494364509.5858881,5.6094,-6.6685,-2.7851
1494364509.5936701,5.6879,-6.6293,-2.7851
1494364509.6013122,5.6486,-6.6685,-2.7459
1494364509.609313,5.7271,-6.5901,-2.9812
1494364509.617258,5.6879,-6.7077,-2.7851
1494364509.624794,5.6879,-6.6293,-2.5105
1494364509.6325269,5.6879,-6.5901,-2.942
1494364509.6404788,5.6879,-6.5901,-2.7066
1494364509.648341,5.6486,-6.6685,-2.7851
1494364509.6562338,5.8055,-6.8254,-2.7066
1494364509.6636877,5.6879,-6.7077,-2.7066
1494364509.6712766,5.8055,-6.6685,-2.9028
1494364509.6787627,5.6094,-6.6293,-2.7066
1494364509.6861596,5.6879,-6.5901,-2.7851
1494364509.6940625,5.8448,-6.6293,-2.8243
1494364509.7013404,5.8055,-6.7077,-2.942
1494364509.7087064,5.6879,-6.5901,-2.8635
1494364509.7241993,6.0409,-7.0608,-3.0597
1494364509.7338064,5.6094,-6.5508,-2.8243
1494364509.7414322,5.7271,-6.6685,-3.0597
1494364509.7493842,5.6094,-6.6685,-2.8243
1494364509.7572641,5.7271,-6.6685,-2.7459
1494364509.764884,5.7663,-6.6685,-2.8635
1494364509.772694,5.6486,-6.6685,-2.7459
1494364509.780215,5.7271,-6.5116,-2.7066
1494364509.787571,5.8448,-6.7077,-2.7851
1494364509.7953968,5.6486,-6.7077,-2.7851
1494364509.8031788,5.6879,-6.6685,-2.7459
1494364509.8110707,5.6879,-6.5901,-2.6282
1494364509.8186588,5.6486,-6.6685,-2.7459
1494364509.8265357,5.8448,-6.5901,-2.7851
1494364509.8344307,5.7271,-6.6685,-2.7459
1494364509.8419995,5.7663,-6.747,-2.6674
1494364509.8499506,5.6094,-6.6685,-2.942
1494364509.8577254,5.7663,-6.7077,-2.9028
1494364509.8655834,5.6094,-6.5901,-2.7459
1494364509.8736215,5.8448,-6.7862,-2.7459
1494364509.8809814,5.8448,-6.6685,-2.7459
1494364509.8887284,5.6486,-6.7862,-2.8243
1494364509.8966033,5.7271,-6.747,-2.7851
1494364509.9044642,5.6486,-6.747,-2.8243
1494364509.9121652,5.7271,-6.5901,-2.8243
1494364509.920125,5.5702,-6.5508,-2.8635
1494364509.927695,5.8448,-6.747,-2.7459
1494364509.935475,5.7271,-6.7862,-2.8243
1494364509.943098,5.5702,-6.8254,-2.6674
1494364509.9510708,5.6094,-6.747,-3.0204
1494364509.958386,5.6879,-6.6685,-2.7066
1494364509.966369,5.7271,-6.7077,-2.7459
1494364509.9736907,5.7663,-6.7077,-2.7459
1494364509.9818788,5.9624,-6.7077,-2.7851
1494364509.9893677,5.6879,-6.7862,-2.6674
1494364509.9972186,5.6879,-6.7077,-2.7459
1494364510.0051246,5.7663,-6.747,-2.8243
1494364510.0124986,5.6486,-6.6685,-2.7066
1494364510.0197084,5.8055,-6.747,-2.7459
1494364510.0283015,5.6879,-6.5901,-2.7459
1494364510.0363364,5.6879,-6.5116,-3.0204
1494364510.0440123,5.6094,-6.747,-3.0204
1494364510.0517633,5.6094,-6.6685,-2.5105
1494364510.0593953,5.7271,-6.4724,-2.8635
1494364510.0673962,5.6879,-6.6685,-2.6674
1494364510.0748801,5.7271,-6.6293,-2.7851
1494364510.082536,5.8055,-6.5508,-3.2166
1494364510.089928,5.6486,-6.5901,-2.7851
1494364510.097523,5.8055,-6.5116,-2.7851
1494364510.1054058,5.8448,-6.8647,-2.7851
1494364510.112737,5.6879,-6.6293,-2.7851
1494364510.1207638,5.6879,-6.747,-2.7851
1494364510.1285229,5.8448,-6.6685,-2.7851
1494364510.1360106,5.6486,-6.5508,-2.7459
1494364510.1434727,5.6094,-6.6293,-2.5497
1494364510.1510837,5.7663,-6.5901,-2.942
1494364510.1589696,5.8448,-6.7077,-2.7459
1494364510.1666014,5.884,-6.6293,-2.7459
1494364510.1742845,5.8055,-6.4724,-2.7066
1494364510.1821713,5.6486,-6.4724,-2.7851
1494364510.1901305,5.6879,-6.6293,-2.7851
1494364510.1988564,5.6486,-6.5508,-2.5497
1494364510.2125523,5.884,-7.0608,-2.8635
1494364510.223251,5.8055,-6.8254,-2.7851
1494364510.244697,6.1978,-6.5901,-2.8243
1494364510.260582,5.9624,-6.6685,-2.9812
1494364510.274324,5.7271,-6.7862,-2.5497
1494364510.2931747,5.8448,-6.9823,-2.8243
1494364510.3058267,6.237,-6.7077,-2.5497
1494364510.3131275,6.0017,-7.1,-2.8635
1494364510.3205357,5.6879,-6.7077,-2.7459
1494364510.3344204,6.1193,-6.9823,-2.8243
1494364510.3436215,5.7271,-6.747,-2.8243
1494364510.3515763,5.6486,-6.3155,-2.6282
1494364510.3595314,5.6486,-6.6685,-2.7851
1494364510.3668852,5.7271,-6.5508,-2.6674
1494364510.3748453,5.7271,-6.6293,-2.8635
1494364510.3825011,5.6486,-6.6685,-2.8243
1494364510.3902862,5.9232,-6.8254,-2.8243
1494364510.397628,5.6879,-6.7077,-2.7066
1494364510.405492,5.8448,-6.6685,-2.7851
1494364510.413159,5.7271,-6.747,-2.9812
1494364510.421053,5.6094,-6.7077,-2.8635
1494364510.428371,5.6094,-6.6685,-2.7851
1494364510.436236,5.6486,-6.6293,-2.7459
1494364510.4436877,5.7271,-6.7862,-2.8635
1494364510.4510217,5.8448,-6.7077,-2.7851
1494364510.4584148,5.6879,-6.6685,-2.7851
1494364510.4663355,5.6879,-6.6293,-2.8243
1494364510.4742236,5.6879,-6.6685,-2.8243
1494364510.4816356,5.7271,-6.5901,-2.7459
1494364510.4893415,5.8055,-6.7862,-2.7851
1494364510.4969265,5.7663,-6.6293,-2.8635
1494364510.5048003,5.9624,-6.6685,-2.6674
1494364510.5121274,5.8055,-6.6685,-2.7066
1494364510.5200672,5.6879,-6.7077,-2.7066
1494364510.5277092,5.7663,-6.6685,-2.7851
1494364510.5354292,5.7663,-6.2763,-3.0989
1494364510.5433202,5.7663,-6.6685,-2.7851
1494364510.551399,5.6879,-6.6685,-2.7851
1494364510.558805,5.6094,-6.6685,-2.6674
1494364510.566703,5.7271,-6.5901,-2.6282
1494364510.574182,5.7271,-6.7077,-2.6674
1494364510.582078,5.7663,-6.747,-2.589
1494364510.5899198,5.6486,-6.7077,-2.7066
1494364510.597231,5.7663,-6.747,-2.7459
1494364510.6057076,5.7271,-6.6685,-2.7851
1494364510.6136577,5.7663,-6.747,-2.9028
1494364510.6209507,5.7271,-6.747,-2.7066
1494364510.6288927,5.8055,-6.747,-2.7851
1494364510.6367426,5.6879,-6.6293,-2.7066
1494364510.6440444,5.6486,-6.4332,-2.8635
1494364510.6513433,5.7271,-6.6293,-2.7459
1494364510.6590264,5.6879,-6.7077,-2.942
1494364510.6668704,5.7663,-6.6293,-2.9812
1494364510.6746552,5.7663,-6.6685,-2.9028
1494364510.6825192,5.7271,-6.747,-2.7066
1494364510.6901853,5.6486,-6.6293,-2.8243
1494364510.6979682,5.6486,-6.6293,-2.7851
1494364510.705444,5.7271,-6.5116,-2.9812
1494364510.713463,5.6879,-6.7077,-2.7851
1494364510.721195,5.8055,-6.6685,-2.8243
1494364510.728589,5.8055,-6.6685,-2.9812
1494364510.736403,5.6879,-6.6293,-2.7459
1494364510.7440348,5.6094,-6.6685,-2.7066
1494364510.75167,5.6879,-6.6293,-2.8243
1494364510.7590878,5.8448,-6.7077,-2.6674
1494364510.7667828,5.7663,-6.7862,-2.6674
1494364510.7746217,5.374,-6.4332,-2.6674
1494364510.7823467,5.7271,-6.6685,-2.9028
1494364510.7899995,5.7663,-6.5508,-2.8243
1494364510.7974584,5.6094,-6.5508,-2.7851
1494364510.8052254,5.6094,-6.6293,-2.7851
1494364510.8125765,5.5702,-6.5508,-2.6674
1494364510.8199434,5.884,-6.747,-2.6282
1494364510.8277774,5.8055,-6.5901,-2.7851
1494364510.8352354,5.8448,-6.747,-2.7459
1494364510.8431113,5.5702,-6.6685,-2.7459
1494364510.8510752,5.7271,-6.7077,-2.7851
1494364510.8586602,5.8055,-6.6293,-2.9028
1494364510.866637,5.6486,-6.6685,-2.7851
1494364510.874241,5.7663,-6.747,-2.6674
1494364510.882131,5.7271,-6.5508,-2.8635
1494364510.8895679,5.6879,-6.5901,-2.7851
1494364510.8974988,5.7663,-6.7077,-2.8635
1494364510.904914,5.6486,-6.5116,-2.8635
1494364510.9126549,5.6879,-6.7077,-2.7851
1494364510.9200387,5.6486,-6.6293,-2.7459
1494364510.9277987,5.7271,-6.5901,-2.5497
1494364510.9358456,5.8448,-6.747,-2.8635
1494364510.9436667,5.8055,-6.6293,-2.6674
1494364510.9514575,5.6879,-6.5508,-2.8635
1494364510.9591265,5.5702,-6.6293,-2.7066
1494364510.9669795,5.7271,-6.6293,-2.7459
1494364510.9748595,5.6879,-6.7077,-2.9028
1494364510.9825604,5.6094,-6.5901,-2.7459
1494364510.9904842,5.7271,-6.6685,-2.7851
1494364510.9980912,5.7271,-6.5901,-2.6282
1494364511.0058782,5.6879,-6.7077,-2.7851
1494364511.0136483,5.6094,-6.7077,-2.8635
1494364511.021234,5.7271,-6.747,-2.6674
1494364511.029102,5.5702,-6.5901,-2.7851
1494364511.036757,5.8055,-6.6293,-2.7459
1494364511.044765,5.8055,-6.7077,-2.9028
1494364511.0524719,5.6094,-6.5508,-2.8635
1494364511.0600498,5.7271,-6.747,-2.7066
1494364511.0675528,5.6879,-6.6293,-2.9028
1494364511.0755029,5.7271,-6.6685,-2.9028
1494364511.0832317,5.6094,-6.6685,-2.6674
1494364511.0912666,5.6094,-6.6293,-2.7851
1494364511.0986876,5.7271,-6.747,-2.7851
1494364511.1065385,5.7271,-6.7862,-3.0204
1494364511.1142685,5.7271,-6.747,-2.8243
1494364511.1220145,5.7271,-6.6685,-2.7459
1494364511.1298745,5.8055,-6.7077,-3.0204
1494364511.1377444,5.6094,-6.6293,-2.8243
1494364511.1454172,5.7663,-6.7077,-2.8635
1494364511.1531532,5.7271,-6.5901,-2.9812
1494364511.1612432,5.8448,-6.5116,-2.7851
1494364511.1691313,5.6486,-6.6293,-2.9812
1494364511.176656,5.7663,-6.6293,-2.7459
1494364511.184688,5.5702,-6.6293,-2.8243
1494364511.192423,5.7271,-6.6685,-2.8243
1494364511.199465,5.6879,-6.5901,-2.7066
1494364511.20682,5.6879,-6.5901,-2.9028
1494364511.214115,5.8055,-6.7077,-2.8243
1494364511.221628,5.7663,-6.7862,-2.6674
1494364511.2302778,5.7271,-6.6293,-2.942
1494364511.2376018,5.4525,-6.4724,-2.942
1494364511.2448957,5.8055,-6.5901,-2.6674
1494364511.2521787,5.7271,-6.5901,-2.8243
1494364511.2604547,5.6879,-6.6685,-2.8243
1494364511.2694056,5.6094,-6.6293,-2.7459
1494364511.2773044,5.884,-6.6685,-2.8243
1494364511.2853625,5.7663,-6.6293,-2.8243
1494364511.2930863,5.8448,-6.6293,-3.0204
1494364511.3006313,5.6879,-6.7077,-2.7851
1494364511.3079743,5.6094,-6.3155,-2.7851
1494364511.3160172,5.7663,-6.5901,-2.5497
1494364511.3239832,5.5702,-6.6685,-2.8243
1494364511.3316891,5.7663,-6.7862,-2.8635
1494364511.339473,5.6879,-6.6685,-2.7459
1494364511.3468502,5.5702,-6.5901,-2.9028
1494364511.354488,5.6879,-6.7077,-2.6674
1494364511.362263,5.6486,-6.6293,-2.7851
1494364511.370282,5.7663,-6.7077,-2.7459
1494364511.3782418,5.7271,-6.5901,-2.7459
1494364511.3861208,5.7271,-6.6293,-2.7459
1494364511.3940368,5.6094,-6.6685,-2.7851
1494364511.4016106,5.7271,-6.6685,-2.8243
1494364511.4093516,5.4917,-6.6685,-2.7459
1494364511.4169097,5.6094,-6.5508,-2.7851
1494364511.4248645,5.6486,-6.6685,-2.8243
1494364511.4322674,5.7271,-6.7862,-2.8243
1494364511.4403164,5.8448,-6.747,-2.7066
1494364511.4479103,5.6094,-6.5116,-2.8635
1494364511.4558225,5.6486,-6.6293,-2.9028
1494364511.4636712,5.6094,-6.6685,-2.8243
1494364511.4714153,5.7271,-6.6685,-2.7851
1494364511.4789402,5.8448,-6.6293,-2.8243
1494364511.4867883,5.884,-6.5901,-2.8243
1494364511.49442,5.6486,-6.6293,-2.7459
1494364511.502253,5.7663,-6.5901,-2.8635
1494364511.510251,5.8055,-6.6293,-2.7851
1494364511.517551,5.6879,-6.6685,-2.7851
1494364511.5254579,5.7663,-6.7862,-2.8243
1494364511.533069,5.7663,-6.8254,-2.7851
1494364511.5410838,5.4917,-6.5116,-2.7851
1494364511.5489557,5.6879,-6.6685,-2.7851
1494364511.5567498,5.8055,-6.7862,-2.7459
1494364511.5647476,5.6486,-6.6685,-2.6674
1494364511.5726116,5.7271,-6.5901,-2.9028
1494364511.5804765,5.7271,-6.5901,-2.7459
1494364511.5882494,5.8448,-6.3155,-3.0204
1494364511.5962014,5.6879,-6.7077,-2.8635
1494364511.6040065,5.7271,-6.5508,-2.7459
1494364511.6118524,5.6879,-6.6685,-2.6282
1494364511.6194162,5.8055,-6.6685,-2.6282
1494364511.6271954,5.6486,-6.6685,-2.7851
1494364511.6350262,5.6879,-6.5901,-2.8243
1494364511.6428742,5.6486,-6.5901,-2.8243
1494364511.650738,5.7271,-6.6685,-2.7459
1494364511.658608,5.7271,-6.6293,-2.7459
1494364511.666106,5.6879,-6.5901,-2.7459
1494364511.673711,5.7271,-6.6685,-2.7459
1494364511.6814048,5.9232,-6.6293,-2.8635
1494364511.6892169,5.6879,-6.747,-2.6674
1494364511.6971438,5.6486,-6.747,-2.7066
1494364511.704867,5.7271,-6.7077,-2.7066
1494364511.7122858,5.6094,-6.6293,-2.6282
1494364511.7200928,5.6486,-6.6293,-2.6674
1494364511.7275295,5.7663,-6.6685,-2.7066
1494364511.7354975,5.6879,-6.6293,-2.7459
1494364511.7434976,5.7271,-6.8647,-2.8635
1494364511.7512195,5.7271,-6.5508,-2.942
1494364511.7590823,5.8055,-6.5901,-2.942
1494364511.7666085,5.7271,-6.5901,-2.8243
1494364511.7745223,5.6094,-6.5508,-2.8243
1494364511.7821994,6.0017,-6.7862,-2.942
1494364511.7898903,5.7663,-6.5901,-2.7459
1494364511.7975912,5.6486,-6.6293,-2.7851
1494364511.8054261,5.7271,-6.6685,-2.7066
1494364511.8127172,5.7663,-6.747,-2.7066
1494364511.820161,5.8448,-6.5508,-2.7459
1494364511.828548,5.7271,-6.5901,-2.7459
1494364511.8365989,5.7271,-6.747,-3.0204
1494364511.844051,5.7663,-6.6685,-3.0204
1494364511.8519888,5.6486,-6.6293,-2.7851
1494364511.8599799,5.6094,-6.7077,-2.6282
1494364511.8674567,5.6879,-6.747,-2.7066
1494364511.8748517,5.7271,-6.6293,-2.7459
1494364511.8827477,5.6486,-6.6685,-2.6282
1494364511.8901587,5.6879,-6.7077,-2.7851
1494364511.8983946,5.7663,-6.6293,-2.8243
1494364511.9060774,5.884,-6.6293,-2.8243
1494364511.9137115,5.7271,-6.7077,-2.7851
1494364511.9214635,5.8055,-6.6293,-2.7459
1494364511.9288623,5.6094,-6.5901,-2.9028
1494364511.9364483,5.7271,-6.5116,-2.942
1494364511.9438002,5.8055,-6.6685,-2.7459
1494364511.951105,5.7271,-6.5901,-2.8243
1494364511.9590461,5.7271,-6.6685,-2.7066
1494364511.967,5.6879,-6.5116,-2.9812
1494364511.974319,5.7663,-6.747,-2.8243
1494364511.98161,5.8448,-6.6685,-2.589
1494364511.990682,5.6486,-6.8254,-2.7459
1494364511.998066,5.7271,-6.6685,-2.7459
1494364512.0060089,5.6094,-6.5901,-2.8635
1494364512.0137308,5.7271,-6.7862,-2.8635
1494364512.0210319,5.8055,-6.6685,-2.6674
1494364512.0283048,5.7271,-6.747,-2.5497
1494364512.0361767,5.6879,-6.6293,-2.8243
1494364512.0440905,5.8055,-6.9039,-2.6674
1494364512.0518055,5.6486,-6.6293,-2.7459
1494364512.0595536,5.6879,-6.747,-2.8635
1494364512.0668974,5.6879,-6.6685,-2.7851
1494364512.0746474,5.7271,-6.9431,-2.9812
1494364512.0825613,5.7271,-6.5508,-2.8635
1494364512.0902343,5.6879,-6.747,-2.8635
1494364512.0981283,5.7271,-6.6685,-2.6674
1494364512.1060402,5.6486,-6.4724,-2.7459
1494364512.113691,5.8055,-6.7077,-2.8243
1494364512.1209772,5.6094,-6.747,-2.7066
1494364512.128724,5.8448,-6.5901,-2.8635
1494364512.13607,5.7271,-6.5508,-2.7459
1494364512.144178,5.6879,-6.6293,-2.589
1494364512.151923,5.6879,-6.5508,-2.8243
1494364512.159442,5.7271,-6.6293,-2.7459
1494364512.167379,5.7271,-6.6685,-2.7066
1494364512.17514,5.7663,-6.5508,-2.7459
1494364512.1828077,5.8055,-6.6685,-2.7851
1494364512.1905007,5.7663,-6.7077,-2.7066
1494364512.1983535,5.7271,-6.6293,-2.9028
1494364512.2063477,5.6879,-6.7077,-2.7851
1494364512.2141144,5.7271,-6.7077,-2.9028
1494364512.2218084,5.6486,-6.6293,-2.8243
1494364512.2297773,5.6094,-6.6293,-2.8243
1494364512.2371664,5.9232,-6.5901,-2.9812
1494364512.2449374,5.884,-6.5508,-2.9812
1494364512.2525833,5.6486,-6.6685,-2.7459
1494364512.2603543,5.6879,-6.5901,-2.7459
1494364512.2681272,5.7663,-6.7862,-2.8243
1494364512.2761872,5.5702,-6.6293,-2.7459
1494364512.284027,5.7663,-6.6293,-2.8635
1494364512.2919111,5.6094,-6.7077,-2.942
1494364512.299696,5.6879,-6.9039,-2.7851
1494364512.3076448,5.6879,-6.3155,-2.7851
1494364512.315496,5.6094,-6.6685,-2.7851
1494364512.3230917,5.7271,-6.6685,-2.6674
1494364512.3311088,5.6879,-6.6685,-2.7459
1494364512.3384428,5.6879,-6.6685,-2.8635
1494364512.3463416,5.7271,-6.5901,-2.6674
1494364512.3542597,5.7663,-6.7077,-2.7066
1494364512.3620327,5.6879,-6.7862,-2.589
1494364512.3697405,5.6486,-6.6685,-2.7851
1494364512.3776486,5.6486,-6.6293,-2.5497
1494364512.3854954,5.6486,-6.6293,-2.7459
1494364512.3928635,5.7271,-6.6293,-2.942
1494364512.4004364,5.6094,-6.5901,-2.9028
